4.181998961311758762e+02,1.811204182961652691e+02,8.128896528432796913e+02,6.891922508095015276e-01
1.966684914477736470e+02,1.484717389816582056e+02,1.694145771507233803e+03,1.134232495127090568e+00
3.133613477379215055e+02,3.687010309588526979e+02,5.381471216093552812e+02,4.653780660522824242e+00
4.077039580663695801e+02,2.998356625568181357e+02,9.491040258588773213e+02,6.626331787299463150e-01
1.806417792416743850e+02,2.683484133371971438e+02,8.729240094934953049e+02,8.528997410947596336e+00
2.594307065258096827e+02,2.620038190014981865e+02,7.008354808136641623e+02,4.021789773455402894e+00
2.099722244363749155e+02,4.004924923989772196e+02,3.825175117313910960e+02,1.612322617359084997e+00
9.041540850056358636e+01,1.813806775976267716e+02,1.304365573859008123e+02,1.316934158531533283e+00
5.526297568686439945e+02,2.144950681528298446e+02,1.259012430631018873e+02,1.220137802059847676e+00
4.687723089348639860e+02,1.872632729056696519e+02,7.078226501652264915e+02,1.867611015109317707e+00
2.010462851402847377e+02,3.577772122690599872e+02,2.942853197434807271e+02,1.247687416900168822e+00
1.314380687432463333e+02,3.377952921315245476e+02,6.598878922898577457e+02,2.405620482280918626e+00
3.503199443714941594e+02,1.923413100355780330e+02,1.291975279353752740e+03,8.896243313290963517e-01
2.651918017151750746e+02,4.205015610848411711e+02,6.838532390330208273e+02,1.003561292783047243e+01
4.558960083569022572e+02,3.171046093920572275e+02,6.172331794759386412e+02,3.840501844688339883e+00
1.177786365765598475e+02,2.867884846969667478e+02,1.607696721668467035e+02,5.123640281734588520e+00
3.375416373619196975e+02,3.995580821384343722e+02,7.798791959384330994e+02,6.747915555171234425e-01
3.330134650318185550e+02,2.990908430214597047e+02,1.349149208694397657e+03,4.913006252924755124e+00
1.355490407476088706e+02,3.592524047668501908e+02,6.684633324734143400e+01,9.228246973337362880e-01
3.944501086624243271e+02,1.937709714568669597e+02,2.536771506711571362e+02,1.300283874199406497e+00
1.951336763909062597e+02,4.075705233782276764e+02,5.715079503905269576e+02,2.892146821386045286e+00
4.991046907735714626e+02,3.726884974707883771e+02,-4.880673173348736782e+02,5.599554408702299702e-01
3.911117127823520718e+02,3.698229800646943204e+02,6.532875800718244363e+02,3.690888637808779071e-01
1.486803081528288430e+02,2.917332668060522565e+02,5.012906244914177023e+02,3.132160618822847908e+00
2.441090353567187208e+02,2.579932046161582093e+02,8.719127941567625157e+02,1.428330950366313967e+00
3.136907020217691979e+02,2.815225668553466676e+02,9.136657180218693384e+02,1.387514171480140224e+00
8.856126062911799579e+01,2.129740145352429010e+02,9.590190882202819012e+02,6.964950870000100380e+00
3.578596411838548192e+02,2.924399075472601339e+02,3.614867301773978170e+02,1.073386049784754270e+00
2.157359912990517046e+02,3.888802713917220899e+02,9.464811415119038429e+02,1.200064226238720089e+01
5.178800277707357509e+02,1.893721878255847173e+02,1.163842883368462026e+03,1.859924906372045328e+00
1.939438183804896880e+02,2.152279734399743916e+02,2.090392736004628205e+02,2.375037226458465600e+00
4.599947831032607155e+02,1.967721067881109036e+02,1.006505288046331316e+03,2.319950365411662219e+00
4.928102035351714107e+02,1.625065438782177978e+02,3.819626988506768157e+02,2.403817461758281038e+00
2.833101778167981593e+02,5.468737062000789138e+02,6.226932769845651592e+02,1.872752215230074402e+00
5.568747929387668592e+02,1.017223897318322940e+02,4.861136236632707863e+01,2.757421246124167058e-01
2.891506718054213252e+02,1.788424220524561861e+02,8.591606154149353642e+02,3.338061571867923849e+00
1.354250517445117907e+02,3.623168284532749794e+02,4.228919572705735845e+02,2.568209131928615552e+00
2.714925068480958998e+02,2.325907954754094931e+02,2.771487924419745923e+02,1.360980418207322407e+00
5.035263503987553122e+02,4.580097220590600955e+02,4.662034727435709556e+02,1.549611766325404538e+00
2.287890671510091352e+02,3.217983023186325795e+02,8.244977656297883186e+02,1.478987704220344090e+00
2.565244214278799291e+02,4.920988037148388230e+02,1.979113266235831361e+02,2.044859667663144087e+00
5.097140101376553503e+02,2.055110576159164282e+02,3.750047829171282956e+02,2.413076983048361157e+00
1.509697751705115252e+02,3.466350883102786611e+02,2.494923852515331077e+02,1.799072330223842719e+00
2.031686105087173360e+02,3.253982928009455122e+02,2.666591363255934084e+02,1.324025533419386891e+00
4.348208268249161392e+02,7.785668070727777490e+01,1.028514400307751885e+03,3.164371965602634162e+01
2.483657880296784697e+02,2.499248675142562206e+02,5.122938827720361132e+02,2.215531911570677526e+00
3.947020242806157739e+02,3.292262799933198494e+02,7.386531709650748780e+02,1.737617910655759434e+00
3.165591060282423541e+02,3.249483880456801899e+02,2.471971558397480351e+02,8.748566187227001523e-01
2.463312856879038577e+02,4.222674407116938369e+02,1.027554244403664143e+03,1.023064829591013414e+00
1.860365574795682733e+02,3.561762319385040882e+02,1.850594004697204866e+02,2.784376022445155030e+00
4.094103631568879109e+02,2.421207686319440882e+02,4.984977110634664541e+02,2.812988786689488929e+00
4.401661100586391626e+02,4.594054859341939618e+02,9.053255412102959099e+02,1.821453521273916243e+00
1.552504996576195140e+02,3.823452851285447878e+02,6.202527118183477342e+02,1.957225965831008274e+00
2.103406329726111608e+02,4.849883716076958535e+02,1.667898904012787114e+02,8.151228165895018085e-01
1.520472733426492766e+02,4.529714472738402264e+02,6.298289539321558550e+02,1.642874276178166060e+00
2.255179429013614936e+02,3.303692660771372402e+02,4.244725163085197437e+02,2.714137034878804311e+00
1.325019643133945806e+02,2.056578999375639114e+02,6.398170608062107476e+02,1.475275480421037955e+00
4.329423918960233095e+02,3.204712295660654036e+02,8.138532726862727031e+02,2.185141370172839270e+00
4.087588070961264748e+02,3.964245888529471813e+02,4.104732302775467474e+02,2.806785753396730421e+00
1.712309248654794374e+02,4.749889041686139990e+02,8.393336333090895778e+02,6.082990774781165122e+00
2.786146362099319731e+02,2.122508946057384378e+02,5.224521084140080802e+02,2.960161311750121627e+01
2.750499200060676230e+02,4.621423674485065476e+02,4.478592429034489442e+02,1.722120149129666711e+00
4.886646202285228924e+02,4.456296524485755128e+01,1.620030059411859384e+03,9.013340713983597485e-01
2.021898884243763064e+02,2.335112154773520672e+02,4.142032559485880938e+02,8.983723881426670665e-01
3.477981271480418854e+02,2.816311724288290179e+02,3.172409498114305961e+02,2.119701427398522409e+00
4.174016770991879071e+02,5.007026886095299574e+02,4.708712622615857413e+02,1.475180240293964218e+00
2.879821010748229355e+02,3.261761054607711685e+02,3.576363811335796754e+02,5.749616062007085748e-01
4.226420996931547052e+02,8.838041302984819936e+01,1.459789452592545786e+03,1.413142529888279375e+00
1.167035020894177393e+02,3.753555383609780165e+02,3.529271753261862159e+02,2.208411910029604019e+00
1.787414949495150438e+02,3.197097304698354492e+02,7.946699790436884996e+02,7.953558548966874753e+00
1.261092312402118409e+02,1.730069569768997155e+02,3.211534066891452710e+01,1.350944307714400550e+00
4.944852911174730821e+02,2.838876502621138798e+02,1.254260663725711765e+03,5.226120776189165928e-01
2.180909954790615757e+02,2.076938779693846300e+02,-8.405194506382183590e+02,5.566799386466317889e-01
4.082016716385292057e+02,4.880787339807039302e+02,5.958424144586565490e+02,2.418559012628760385e+00
3.959255790178752932e+02,1.400657769815420011e+02,5.270014864411234612e+02,1.470692423215503641e+00
5.006190420535882026e+02,2.825529948275865877e+02,8.966857031811188108e+02,2.277942253704047015e+00
2.910313714332746144e+02,3.349206418376487591e+02,3.678141329766884837e+02,2.286897659809678185e+00
1.501497982370638624e+02,4.789467957042486432e+02,9.716576167082416760e+02,3.928726699264087685e+00
4.945532476001144460e+02,3.258460664788195800e+02,2.338446075359743475e+02,1.870874217898396363e+00
2.998081696296356995e+02,2.723214867072091465e+02,6.595003964149102558e+02,9.033148115410500889e-01
3.672794917979464344e+02,2.192899945610982968e+02,2.860868428896642968e+02,1.077747339139772276e+00
1.367682282705545447e+02,4.099791032362550141e+02,7.924703235900211666e+02,4.800589020827286113e-01
3.162066729496500557e+02,4.066754394941892770e+02,8.159765480319013022e+02,3.524453686031844502e+00
2.953098384031478645e+02,2.292768090800074106e+02,5.632487440025417982e+02,1.842450380893819961e+00
2.352895239558317257e+02,2.968001086477977992e+02,9.150263014789181852e+02,5.365940105156862261e-01
4.954025778844767842e+02,3.853370807862376637e+02,7.487660900954726912e+02,3.217839588378140991e+00
3.997272963737597706e+02,5.967903090593292745e+02,-1.266610991447674678e+03,3.297596242437911829e-01
2.852166749904066592e+02,2.612093562624663718e+02,3.157827955427776487e+02,2.561262454609379180e+00
1.548578882116190130e+02,3.353869701824274898e+02,2.586449054718563616e+02,1.222699860311915465e+00
3.050549316134990363e+02,3.670823342833209608e+02,3.373474130408686165e+02,2.088862020415925169e+00
1.353867705552547989e+02,1.777907177642421459e+02,3.171660270518347033e+02,2.053777410718009566e+00
1.337717455045238921e+02,4.104581561135692596e+02,4.669863258389359544e+02,8.182179600842932610e-01
3.603578777867226677e+02,1.142674354060138455e+02,8.197327703795201614e+02,2.318929862490906046e+00
1.331287996262348088e+02,4.413928381089814934e+02,8.894897143862392852e+01,2.026919819303199866e+00
2.226711690419545562e+02,-1.511189102402983053e+01,-3.331622398542635892e+03,1.903975512329515174e-01
2.350952433065112928e+02,4.270229202444386374e+02,2.475495780118504570e+02,2.946942139470456912e+00
4.242861237330944277e+02,4.407473846247561937e+02,5.281675555939023070e+02,3.603697661288345899e-01
2.672343108254336812e+02,3.795333929413579881e+02,1.158942480814598866e+03,9.121487925712944422e-01
3.835959258614098530e+02,4.853830409923562570e+02,2.486856965808171367e+02,1.759898479698241980e+00
1.164113896375320252e+02,2.855625368863005633e+02,8.034285524127430733e+01,1.634326965812915144e+00
3.154258069729137901e+02,2.572837715565702865e+02,3.990029750759556464e+02,1.098797909893692637e+00
2.454971414417472602e+02,4.586873768993567069e+02,5.759194249666231826e+02,1.387525783178525707e+00
-1.945563385451682734e+02,3.998059036546587777e+02,2.684031885805089587e+03,3.413433771942662731e-01
1.695940796341600674e+02,3.180311732948562735e+02,8.402274625534082588e+02,6.200823100522153908e+00
5.284013849728864898e+02,8.112263554966784795e+01,1.564018146717284708e+03,1.260188076010936076e+00
2.103752890606779147e+02,1.572692666442788436e+02,1.316626324170750877e+02,9.694158752843778926e-01
1.387085890817851919e+01,-4.890160618255191594e+01,3.156006753095120075e+03,1.006764031129103731e+00
4.131333330601304965e+02,8.367127760350260246e+01,1.446309425530251929e+02,1.546248176859971624e+00
1.895162707179046038e+02,3.132787224801950288e+02,1.195427279573248825e+03,3.398067042091728496e+00
2.509462638027162029e+02,5.092459124599200209e+02,7.830123896216710477e+01,3.024897352146486362e+00
3.777272082066799612e+02,3.369699170397361172e+02,8.334644855872039670e+02,3.174883017024606513e+00
1.879377121569227711e+02,4.715320478534198401e+02,3.572511727756865412e+02,1.272532066909552562e+00
3.845458899557747827e+02,2.697317805454977133e+02,3.127530974574361835e+02,1.988419811358099754e+00
4.855804154910690613e+02,4.039391006833749316e+02,4.209080689582270907e+02,3.035301556590519922e+00
2.442558024619207799e+02,1.233098610879648618e+02,5.830505096592964946e+02,1.454309039703340467e+00
1.832674047844343477e+02,4.610902251884443785e+02,1.051702844779933912e+03,3.934289894430563983e+00
2.618098873834267692e+02,2.730591896135884440e+02,3.701502454666349990e+02,1.026969179109063157e+00
2.195397983946831459e+02,1.616191803568839873e+02,9.712169714813898054e+02,6.948674960565991432e-01
2.688148476516921619e+02,3.462833424913167164e+02,6.551636513210303292e+02,1.369388311709213157e+00
1.667923859802206437e+02,5.631699391433262463e+02,1.109704202228421011e+01,1.362751349337260942e+00
2.962317341474933983e+02,3.722182182825318932e+02,1.639746267279407732e+02,1.517969988379749280e+00
2.998998829409135851e+02,4.612066152147529010e+02,7.856142604159061875e+02,2.950399349328864496e+00
4.603257360695237139e+02,2.560224969464354672e+02,1.061138347351340826e+03,1.014856961526780621e+00
3.559988983422908291e+02,1.900817280781464547e+02,6.992605348832141772e+02,1.738560667673183513e+00
2.512979655152697092e+02,5.377220731040795272e+02,6.007696852188985304e+02,4.418812089907065754e+00
3.477653975790498180e+02,1.475494928688344771e+02,1.354065012454605039e+03,9.670459645618945110e-01
4.845001010981460468e+02,5.089482168051981716e+02,4.629928090250483592e+02,1.833655545860336078e+00
3.593738846577920754e+02,1.912883910438458201e+02,3.541474869071292915e+02,2.341766231816636790e+00
2.784961048644402126e+02,4.901914431379970551e+02,5.936307558253404295e+02,4.895378428482970889e+00
4.262500607450291454e+02,4.225283988158653301e+02,3.738955006693483369e+02,3.075535187349683675e+00
4.508561298301997908e+02,4.429083631727149850e+02,4.261118822393825667e+02,1.368653849213364415e+00
4.637777559835802208e+02,4.115311422919173765e+02,1.768825670381432644e+02,9.371423028177316983e-01
1.784366540940964114e+02,3.164900912721200825e+02,3.456965047242539413e+02,8.945019613644145107e-01
7.394947131284013153e+01,5.049389511674147570e+02,-9.815534066446691668e+02,4.192991896501506721e-01
2.394879904313788188e+02,3.768221189041389607e+02,1.178000762197701533e+03,1.085819457366964613e+00
3.551130104635226417e+02,4.167212935572093215e+02,5.458163448997297564e+02,1.768079870306569434e+00
2.992508729816661344e+02,3.276958354326409335e+02,6.076551860111412680e+02,2.421612348407495841e+00
3.435662514547144610e+02,2.423425591154639562e+02,1.425943461975389255e+03,8.276984534366944590e-01
2.035689106544644460e+02,1.193815225068603070e+02,1.084766810633985415e+03,4.312667512069350839e-01
2.929331072165790033e+02,1.854973516228101857e+02,1.096401159471183746e+03,2.867986610148378634e+00
2.978096198850143423e+02,4.371969042089222626e+02,3.952347363024634888e+02,2.449716421935634880e+00
3.827017538554751468e+02,3.321819245697660676e+02,5.432756273680720369e+02,5.400543513079786528e+00
2.659938615486074696e+02,4.044990263432685538e+02,4.446131276607989093e+02,9.756909536551267026e-01
4.603714696921877021e+02,4.439160630018018310e+02,4.251891840685874513e+02,1.473455118184995971e+00
5.274160548611437207e+02,3.642293506988047511e+02,6.280578877601933527e+02,1.730218154458881497e+00
3.620675253554895789e+02,4.979018348028735090e+02,7.362855259061815332e+02,1.044551022632445481e+00
2.106006782175879266e+02,1.418374158007163146e+02,6.167742679320102894e-01,5.407247682268696565e-01
2.916094525817569547e+02,2.464816475458509899e+02,3.735614971784544878e+02,2.167350463481525491e+00
4.457930472181884056e+02,3.784458939486663667e+02,5.066361894523633396e+02,1.065861398925968651e+00
2.630604109168809828e+02,1.255213015625752746e+02,1.211178352027120127e+03,9.122283652827877232e-01
4.634025605544861719e+02,3.577004024280186627e+02,9.543288304417601466e+02,1.013152606632620634e+00
3.325037759993938948e+02,2.859820046357413048e+02,4.042237828491698792e+02,2.451204462450276012e+00
1.506165014825855906e+02,4.563251037733736553e+02,7.501336740313176961e+02,1.901059512630394632e+00
4.158788330311823529e+02,3.928122662049383962e+02,-9.973345090454429851e+01,5.766353233987056015e-01
1.518722970908564776e+02,1.893906640205996155e+02,1.584037201594591806e+03,3.144385836640904985e-01
