4.243910741962200461e+01,1.767110683355996414e+01,-6.682160591274252659e-02
2.357510046396778947e+01,1.698920702120508608e+01,-1.987039280945536446e-01
2.925357265748304059e+01,2.434840855682517002e+01,8.202538515450352730e-01
nan,nan,nan
2.429402420278016450e+01,-1.666538240070016386e+00,-3.909538408854271729e-01
nan,nan,nan
7.021823585048620586e+00,7.571627485135842939e+00,-3.469144553420568100e-02
2.114363211137133902e+01,2.250257896526180090e+01,-2.299569371749979885e-01
1.784050123345937777e+01,3.848912330923182878e+01,-1.619449175355171244e-01
2.429786975791581582e+01,2.700023366317831020e+01,-3.627567774156287839e-01
2.122013282694125635e+01,1.598059414473057060e+01,-6.036944487987551400e-02
3.497363369838613778e+01,2.733782371714296744e+01,6.800506126642305027e-01
1.880741180211636276e+01,-5.204172484193762216e+00,7.183395948831993172e-01
2.907171640050825445e+01,1.253222615624232006e+01,8.938855865343766638e-01
2.210939337828897067e+01,1.818205166695415897e+01,2.626248763755171800e-01
7.480303047671831962e+00,-5.350605097310879188e+00,2.062924781568768395e+01
4.248048566226501066e+01,3.938498949878393063e+01,-1.062457039671984127e+00
3.823610698498407601e+01,1.119403074072426918e+01,1.459222656961369324e+01
8.803991153624057375e+00,7.062575921815854585e-01,-1.915389846526123485e-02
nan,nan,nan
3.481687263549025602e+01,2.826509319485523264e+01,3.183708205423850579e+00
2.795880201499789308e+01,1.322761191167267825e+01,1.160505458756617925e+00
2.099376349249894957e+01,8.868466870242350808e+00,8.238223006670888360e-01
9.256905575329184899e+00,3.080613205179007608e+01,-5.027778315492623662e-01
6.229210373738718332e+00,3.998124351122753239e+01,2.543550532372482742e+00
1.798523278008188697e+01,1.171796465039864188e+01,-1.953044848611738271e-01
2.311965762244848577e+01,3.018246577452470802e+01,-6.988797738736088339e-02
1.003249421819176845e+01,2.691790781185484960e+01,9.322719770402845274e-01
8.694263802513949813e+00,2.023520479486036905e+01,-5.653964280493126715e+00
3.096238415186678949e+01,6.572844385881269957e+00,1.042028588158826263e+00
1.071690845793245472e+01,2.062469293506055834e+01,4.503321139008494178e+00
2.328149949748301495e+01,7.596831053494389252e+00,2.859767820283531936e-01
1.481164545523231624e+00,1.470276412001989996e+01,1.731815586041327037e+01
2.384962551422556487e+01,3.142961711832336036e+01,-2.777257818774375053e+00
3.474724078603657773e+01,4.683587619218110376e+01,1.614001930529755935e-01
3.729380299299960200e+01,6.838685240350443451e+00,-1.269115993208268289e+00
9.138086489117654310e+00,3.124461737827790486e+01,4.189885056636729610e-01
1.477122466013797464e+01,2.687513941809076456e+01,6.779361830066135131e-01
3.944571424183327935e+01,6.579058694011134634e+00,1.727073719240941330e-01
2.043328417327162327e+01,1.094289658113299701e+01,-4.406782169172299701e-01
3.587236685464149843e+01,1.061093071737218452e+01,-9.157965190926958821e-03
3.908725167335419570e+01,2.248661129795357283e+01,-4.245203327772790303e+00
6.790880953884904869e+00,-5.166330779398244033e+00,9.692608804816888579e+00
3.125139603412100442e+01,1.314811855554473929e+01,-2.103324712111884209e-01
1.207664439485242269e+01,3.657762196695589552e+01,-1.318186221883633491e-01
1.890736209176268900e+01,2.520175760053427538e+01,3.637300909391369408e-01
6.521121508086964447e+00,2.540101231200646836e+01,2.418219114145956916e-01
3.115321180702579085e+01,1.844810133603495217e+01,4.524736074719764023e-01
1.536596126348629809e+01,1.435298954013185835e+01,1.687696348869098983e+01
2.700995385807244276e+01,2.116494889344838981e+01,-8.615410397182363678e-01
9.733161867052599447e+00,2.510917707534528986e+01,1.897704313602561199e-01
1.091943679514723797e+01,3.276024017366255237e+01,6.924016748463655446e+00
3.216598828447195046e+01,1.424531766896389762e+01,3.374372729398058368e+01
8.822307962973841455e+00,3.013802757395171383e+01,8.893488353791708656e-01
8.656679965166862445e+00,3.932156637432854929e+00,1.810058214844738167e+00
1.356706215206113697e+01,2.452314288526668307e+01,2.399082796057583900e-01
1.844679314983667595e+01,2.571967061494436280e+01,5.623372377349939555e+00
3.777278575977462793e+01,4.016967949025921314e+01,2.862134125155521569e-01
2.716850717480017607e+01,2.788973477832794146e+01,-1.516616261155377954e-01
3.324096014365930785e+01,2.090708527161294583e+01,4.153647054490517299e+00
2.711226649435565506e+01,1.990132167319254819e+01,-1.431746970591325219e-01
-8.127285019467720417e+00,7.013156062057413465e+01,4.275876130944347153e+01
3.472839136722507192e+01,2.419657845300615406e+01,-1.030597034603170439e-02
1.936097854687518804e+01,4.073547660468577192e+01,-1.573422321738127128e+00
4.735473897163520007e+01,2.461525378137032050e+01,1.422351652920519127e+00
2.702800198203359727e+01,2.134590117635114126e+01,3.031789990731678097e-01
3.870110599037325017e+01,6.958954046076094357e+00,1.926175648335487489e-02
2.400542014808102209e+01,3.787594778851654809e+01,9.751087982182347957e+00
2.542644464712494923e+01,3.849309797317033599e+01,-1.258170007557525505e+00
3.845581332173006217e+01,3.699442229605497801e+01,-2.180137928838793426e-02
8.202607866481779197e+00,2.607217807853092140e+01,-9.268673326257916845e-01
4.204236037072630694e+01,3.848778397391293993e+01,2.250023992286149799e+00
1.324390221675844614e+01,2.568217788213390662e+01,1.822118456800162178e+01
2.980006941607851090e+01,3.697691305620641344e+01,5.848831636598077921e+00
6.563732032340094946e+00,2.135734787293716153e+01,-7.214850233345229680e-02
4.287225406398064820e+01,2.172699123250380637e+01,5.408247293335040062e-01
2.462181171797116974e+01,3.213751757219403515e+01,3.039608886614051642e+01
3.943171726909290697e+01,1.659775063824868724e+01,-7.149400565383752237e-01
1.230098306317554169e+01,9.704653577646636720e+00,1.324850262853345129e+01
2.233942863302128146e+01,4.706145170769703867e+01,-6.899838939945530936e-02
4.236719333152899480e+01,3.060147607300463690e+01,8.666935829000564917e-01
1.596699681223347156e+01,2.150773334444478024e+01,2.510373223870471238e-01
9.183920083090844955e+00,1.296743380010062197e+01,1.027510740323415384e+00
2.835329122152837300e+01,3.985630663266922369e+01,-1.003940707501221746e-01
3.643369335382082852e+01,4.057459802791970560e+01,1.983085632008558807e+00
2.351217584233845770e+01,3.986708950004015151e+01,1.704385290532465236e+00
2.412179133045282597e+01,2.584680183645522078e+01,4.487147262133865944e+00
1.951292112341117502e+01,2.236368141672939558e+01,-1.365036353537161684e+00
3.413760371642058811e+00,3.675756576063592007e+01,5.152049668520434222e-01
4.891258798227216431e+01,3.342274117188199511e+01,4.926005612246751042e-01
nan,nan,nan
2.378075179034276232e+01,3.807354277836140000e+00,1.455285513615631032e+01
3.101610772948269812e+01,2.103642783197543054e+01,9.666197822491602309e-01
3.992859086752352482e+01,1.374603245887139380e+01,1.402408022099224938e-01
2.511336552326107707e+01,2.670105761285962842e+01,1.209699236631707198e+00
9.122471105167541339e+00,4.543313192091062547e+01,1.234796357231459041e+01
1.509329656791344476e+01,2.933894948031703009e+01,6.662271714034018188e-01
2.294922615996534176e+01,2.347670334884637811e+01,2.293110862103010794e-02
3.040133332639118180e+01,2.102141410069932714e+00,-1.094591613104187289e+00
2.496726287421013168e+01,3.477838256556464103e+01,1.242602429299112798e-01
6.532850152308025571e+00,2.367945331101754292e+01,-2.175012652645738342e-01
2.036549664208670762e+01,2.149019923983778568e+01,-1.141638940494064780e+00
2.582803574758477438e+01,2.919970833254377141e+01,1.643925323043564021e-02
2.283200839175317398e+01,2.888527068037160461e+01,7.410450000278016702e+00
2.938199136161899361e+01,3.015206347679163912e+01,1.646741105547376571e-01
1.784610505194025976e+01,2.281559347551052497e+01,1.013488020803307776e+01
4.817744252678902228e+01,5.459477702216024397e+01,5.505617128494668222e+00
4.403682253463425411e+01,2.530573303163549781e+01,9.521322660087582435e+00
3.875112062535540502e+01,1.634484220923993192e+01,2.924843063739348992e+01
2.388031750880243465e+01,-3.583029796778465226e+00,5.698671097039257560e+00
2.995482987556427190e+01,2.207763897248704410e+01,-9.801382139451543518e-02
1.270663540720183704e+01,3.927473539576779871e+01,3.356332624780409901e+01
1.459030084581753606e+01,3.245285974178617039e+01,2.090735785439560290e-01
2.182479247012728862e+01,1.952540349113386497e+01,1.141278455576736628e-01
2.962314978572365831e+01,4.408815595415109811e+01,3.833571145715991557e-01
1.976753835439211926e+01,1.319388572671287641e+01,-1.667491256163198404e-02
1.424726777066115346e+01,1.898107175462660123e+01,3.293058731103550019e-02
2.191074341094613942e+01,2.309848685666351642e+01,-3.254386328792799321e-01
nan,nan,nan
1.131743166433477654e+01,3.848415761839305560e+01,3.798617138555729156e+01
nan,nan,nan
2.245198912253679779e+01,3.076581263918323117e+01,5.557419239207415929e-02
2.005013470793509001e+01,2.858108167813916012e+01,9.649793149850893759e-02
8.490488835448932292e+00,4.108479254354317334e+01,1.968059778299295814e+01
nan,nan,nan
2.137269575938095301e+01,3.327754340350364970e+01,1.224622079966175905e-02
7.896729247559099463e+01,3.339085742447717564e+01,3.892456782261485415e+01
2.623451937196207950e+01,1.530017060438380483e+01,6.163522440577278161e+00
1.268737320119465295e+01,3.527783806339030548e+01,5.436253094654486251e-01
1.468063449487718231e+01,2.118113621610244124e+01,-2.277766409200453479e-01
2.071043401124244809e+01,1.969299774965098493e+01,6.247799243918693790e+00
3.128892983695024910e+01,8.481436710908907273e+00,1.700043640399448108e+00
2.076841571193355307e+01,2.496123251897199680e+01,-1.040503507034670205e+00
3.293993020500671065e+01,2.512415044551427812e+01,5.523425260051141594e-02
4.815234204016913822e+01,2.723341710363960644e+01,2.039435778504906871e+00
2.635342108994276700e+01,4.188116076604572413e+01,3.318093540444721490e-01
1.068793771568962292e+01,1.499586450912321745e+01,4.339453328068633153e-01
nan,nan,nan
1.103859830852652379e+01,2.630443578853654785e+01,1.238876455686051953e-02
2.235489996006016611e+01,1.073741619684260051e+01,2.051136029362656821e+00
nan,nan,nan
2.813995850697459034e+01,2.946824263739406291e+01,7.789398000961625712e+00
2.083894938823836185e+01,3.690255826960336805e+01,3.582829288697930714e-01
nan,nan,nan
2.130381774256593630e+01,1.998522609903840319e+01,-3.531633079473899262e-01
4.459921045114104032e+01,4.018447878279346952e+01,4.412628486995786581e-01
nan,nan,nan
3.188963403456418533e+01,3.639358051831712260e+01,-2.198139003677686831e-01
4.263640485034420635e+01,1.093646572959167429e+01,-2.448173385442404371e+00
3.126561158213315039e+01,1.433522056340951423e+01,1.279656811849531201e-02
2.178979325168394254e+01,3.065623317936591263e+01,8.854867907259883708e+00
8.301113828445071618e+00,1.118997327564979116e+01,1.389374261321844328e-01
7.630261070549531510e+00,4.665274684410102424e+01,-9.920778900412607904e-02
1.397345011652196867e+01,4.800759703859276328e+01,-1.409473416485815367e+00
1.870449215503388629e+01,3.401464079340385638e+01,3.084204749680950375e+00
2.020646519192931478e+01,3.349224668411921613e+01,1.646939919019053955e-01
2.916529903683170488e+01,1.315248713681084425e+01,4.321492098387917480e+00
1.823578673528821525e+01,1.774366659619992603e+01,-4.424839060399001767e-01
2.057853576958392239e+01,2.593062927691157427e+01,1.050537902370519916e+00
3.489278060882136145e+01,1.044454035194037012e+01,-6.873716611342185479e-01
2.948700987736491186e+01,1.129281228037751639e+01,-5.744229509456981742e-01
4.598165463033190292e+00,3.981109300148885666e+01,3.618925480350616120e+00
1.986320549323884777e+01,1.574751335784588591e+01,4.647928398285346985e-01
3.406381531363291515e+01,2.601992737961488089e+01,-3.743349110040485317e-01
nan,nan,nan
2.542897807668074250e+01,1.816876672553913608e+01,-2.672559503564080896e-01
1.571647678089277633e+01,4.015128085123073731e+01,5.629210927322366720e-01
3.574029991273404505e+01,3.308270834832048024e+01,1.176590015323196958e+00
3.990176045417718598e+01,4.020330427776299587e+01,-5.743257245821856705e-01
2.350513509145675783e+01,3.258830016301166665e+01,4.095820294329291511e-01
2.741196815375941398e+01,5.895463063683733296e+00,6.224467197426561960e+00
4.452302992854351515e+01,2.382753024609726822e+01,8.196548827232392753e-01
3.204954081451531778e+01,2.802860003936556765e+01,7.994548346831105157e-01
nan,nan,nan
2.483793132752252930e+01,1.516274850127609763e+00,-2.836764949525578672e-01
2.388739603339637085e+01,2.022583771445236067e+01,3.620559192313530517e-01
2.444557438793829007e+01,1.954692737860543161e+01,-5.036132964056028172e-01
3.147675839058654290e+01,-2.972595007170279757e+01,1.587492759146666899e+01
3.965941463346162266e+01,3.061959030294909923e+01,2.139065799404495094e-01
2.278602304636038411e+01,1.803718418722677796e+01,6.561595060717049677e+00
4.449712303270185032e+01,1.376121604532367115e+01,-6.093872972130114363e+00
4.545424125651400971e+01,1.992105705040989605e+01,-5.749814400048976204e-02
1.017180232682279950e+01,3.440759933555464301e+01,-3.683123472164960832e-01
2.450979431390081587e+01,1.078197378277911511e+01,7.983695751436921395e-02
1.634642094209511143e+01,4.169789016104753188e+01,5.432807773432489495e-02
4.014115949408522255e+01,3.784657783506542472e+01,-1.161446769034833459e-01
2.964421356500787397e+01,3.011043059317345438e+01,4.360355292773768210e-01
1.125971004704987877e+01,1.887530338050814294e+01,4.862722768776997495e-02
2.210538971012109144e+01,1.637185804121054034e+01,1.168132902904838666e+01
6.176758650676202933e+01,4.400085956314683244e-01,2.782947954649794298e+01
1.289396110525500916e+01,5.684974098203428028e-01,8.254218351952886668e-01
3.689823294075353743e+01,1.207975540183435648e+01,3.196704216345689908e-01
3.376629547887208815e+01,1.758635120760722970e+01,4.596125086908304347e+00
2.226187336963872809e+01,4.085071375034721797e+01,5.072343024940676459e-01
3.311160984005019969e+01,3.120576827834875644e+01,6.343754324859482985e-01
3.828567669007190943e+01,2.291489202489796639e+01,2.448723649476989284e+00
5.135390902927993828e+00,3.191271347727820284e+01,-3.518576620705055058e-01
2.377681099205113568e+01,2.681865044406267629e+01,3.658412445243699018e+00
3.480950942362097322e+01,2.734830590936783068e+01,8.020471200729556216e+00
3.360500205164239418e+01,3.840267475641344674e+01,-1.040971876055198919e-01
9.187789440852933254e+00,3.996863095549925760e+01,7.208280611688934816e-03
nan,nan,nan
nan,nan,nan
2.006614073502452023e+00,4.481891287347805530e+01,2.403758479758080213e-01
1.275668377242411822e+01,2.897196851304800091e+01,2.902022118604011269e-01
2.663656070784712782e+01,9.781798310559393528e+00,4.614137829794430212e-01
3.610662457728053276e+00,2.066096135332028538e+01,1.996038740504522124e+00
1.508208613746601046e+01,1.086050119369211231e+01,7.949583807687606862e-01
7.803873244387986574e+00,7.124227440373886999e+00,8.579661077996996177e-01
nan,nan,nan
2.146119277885295418e+01,1.611787241570856111e+01,-1.077891773327058322e+00
2.704198545937897435e+01,1.284110238139971294e+01,-1.192335030609930624e-01
nan,nan,nan
1.175964577263592936e+01,3.266788767004635474e+01,5.433585850879238399e-02
3.734804050729613412e+00,3.235926885110723106e+01,2.727909811894816960e-01
3.770733581604279294e+01,3.049183323951049829e+01,3.963268651446675506e+00
3.535571254998376389e+01,1.535123070614566032e+01,3.748708059458733532e-01
2.691608759550369712e+01,1.965056594608729768e+01,7.781393375990633965e-01
2.948815597772414776e+01,1.895122694675733044e+01,1.215404753086744005e-01
4.868958383960783465e+01,2.628638099594775923e+01,4.862461575895409283e-01
2.888187011950935457e+01,1.895813748884741656e+01,3.696237101197943353e-01
